Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1421,0,55.3684,-36.266,1075.51,-11.5589,-37.0964,1197.16,-182.769,-22.1829,1388.96,-118.939,89.9364,1340.74
1422,0,58.5175,-36.1096,1076.05,-12.5535,-37.3883,1197.08,-190.399,-21.6927,1383.05,-125.034,90.5924,1336.35
1423,0,61.6183,-36.0201,1076.47,-13.6957,-37.7284,1196.74,-197.906,-21.2262,1376.78,-131.139,90.961,1332
1424,0,64.5458,-35.963,1076.87,-15.0376,-38.0988,1196.19,-205.479,-20.9384,1370.01,-137.231,91.3036,1327.03
1425,0,67.2311,-35.9159,1077.32,-16.5051,-38.4755,1195.45,-213.041,-20.6991,1362.55,-143.205,91.5964,1321.85
1426,0,69.8001,-35.8503,1077.8,-18.0656,-38.7772,1194.48,-220.625,-20.6381,1354.59,-149.246,91.6906,1316.05
1427,0,72.3171,-35.7727,1078.29,-19.7472,-39.0554,1193.36,-228.031,-20.5513,1346.22,-154.854,92.2295,1310.03
1428,0,74.5343,-35.7644,1078.62,-21.2051,-39.4572,1192.3,-235.169,-20.4536,1337.73,-160.744,92.383,1303.67
1429,0,76.5494,-35.5702,1078.75,-23.1124,-39.6006,1190.83,-242.282,-20.3164,1328.61,-166.19,92.5886,1297.28
1430,0,78.4097,-35.5091,1078.68,-25.1514,-39.7367,1188.94,-249.276,-20.2035,1319.21,-172.701,92.7556,1290.01
1431,0,80.0709,-35.4011,1078.4,-27.2202,-39.9481,1186.89,-255.931,-20.1205,1309.82,-178.359,93.0135,1283.28
1432,0,81.5311,-35.29,1078.01,-29.2633,-40.0881,1184.71,-262.272,-19.9991,1300.19,-183.97,93.3033,1275.89
1433,0,82.8171,-35.1926,1077.74,-31.3119,-40.141,1182.56,-268.582,-19.893,1290.53,-189.387,93.7033,1268.16
1434,0,83.9786,-35.0421,1077.54,-33.4167,-40.1096,1180.46,-274.626,-19.6459,1280.41,-194.838,93.9665,1260.49
1435,0,85.1196,-34.8241,1077.34,-35.3751,-39.8662,1178.42,-280.383,-19.5819,1270.29,-200.238,94.1962,1252.55
1436,0,86.1089,-34.6584,1077.06,-37.6796,-39.9192,1176.15,-286.105,-19.4299,1260.04,-205.189,94.7703,1244.36
1437,0,86.9886,-34.6795,1076.61,-39.867,-39.8844,1173.88,-291.55,-19.1614,1249.7,-210.42,94.9603,1236.97
1438,0,87.5726,-34.7876,1076.04,-42.2507,-39.7887,1171.5,-296.896,-19.0066,1239.52,-215.362,95.3594,1228.92
1439,0,87.7879,-34.8494,1075.33,-44.5898,-39.7632,1169.03,-301.887,-18.6949,1229.4,-220.206,95.8775,1221.09
1440,0,87.8615,-34.9598,1074.64,-47.0941,-39.7639,1166.67,-306.659,-18.3593,1219.23,-225.053,96.3084,1212.01
1441,0,87.8143,-35.1159,1073.95,-49.6845,-39.8071,1164.15,-311.188,-17.9925,1209.13,-229.685,96.4684,1204.18
1442,0,87.6079,-35.2151,1073.42,-52.3919,-39.8441,1161.8,-315.618,-17.7236,1199.08,-233.976,96.7814,1196.16
1443,0,87.3329,-35.3185,1072.94,-55.0829,-39.8069,1159.5,-319.813,-17.3944,1189.17,-237.47,97.5506,1189.01
1444,0,86.9095,-35.4003,1072.47,-57.889,-39.6452,1157.14,-323.779,-17.0723,1179.57,-241.793,97.5214,1180.82
1445,0,86.3889,-35.4065,1072.03,-60.6994,-39.4387,1154.84,-327.534,-16.4692,1170.09,-245.393,98.1123,1173.41
1446,0,85.7511,-35.495,1071.65,-63.4713,-39.231,1152.6,-331.06,-16.2016,1160.65,-249.07,98.4342,1165.87
1447,0,85.0406,-35.5813,1071.24,-66.2593,-38.9937,1150.36,-334.348,-15.8935,1151.64,-252.368,99.2794,1158.39
1448,0,84.1975,-35.7332,1070.82,-69.0307,-38.8055,1148.1,-337.483,-15.6452,1142.99,-255.858,99.8336,1151.64
1449,0,83.3666,-35.896,1070.42,-71.6786,-38.616,1145.89,-340.312,-15.2204,1134.54,-259.066,100.319,1144.78
1450,0,82.4647,-36.11,1069.95,-74.2649,-38.4764,1143.66,-342.926,-14.81,1126.51,-261.851,100.84,1138.21
1451,0,81.5117,-36.2775,1069.45,-76.7355,-38.3516,1141.47,-345.248,-14.307,1118.85,-264.496,101.363,1132.19
1452,0,80.6235,-36.3434,1069.01,-79.0606,-38.1851,1139.38,-347.352,-13.837,1111.65,-266.985,101.893,1126.38
1453,0,79.7188,-36.4611,1068.68,-81.2409,-37.9795,1137.45,-349.327,-13.5246,1104.95,-269.249,102.315,1120.87
1454,0,78.8536,-36.4295,1068.26,-83.343,-37.8158,1135.62,-351.109,-13.1844,1098.8,-271.459,102.748,1116.06
1455,0,77.9328,-36.4558,1067.88,-85.2769,-37.6245,1133.92,-352.677,-12.7719,1093.13,-273.198,103.24,1111.25
1456,0,77.1425,-36.4929,1067.54,-86.9985,-37.4688,1132.38,-354.048,-12.4853,1088.04,-274.793,103.648,1107.15
1457,0,76.3775,-36.5698,1067.21,-88.5454,-37.2915,1130.98,-355.262,-12.1512,1083.55,-276.193,103.917,1103.41
1458,0,75.7346,-36.6575,1066.91,-89.8805,-37.2259,1129.7,-356.298,-11.8928,1079.7,-277.412,104.118,1100.27
1459,0,75.128,-36.7908,1066.65,-91.0211,-37.2163,1128.6,-357.18,-11.6579,1076.48,-278.428,104.4,1097.57
1460,0,74.5758,-36.9403,1066.42,-92.0207,-37.279,1127.69,-357.944,-11.3981,1073.86,-279.185,104.594,1095.43
1461,0,74.1782,-37.0533,1066.28,-92.7192,-37.353,1126.96,-358.564,-11.2307,1071.89,-279.803,104.766,1094.04
1462,0,73.8835,-37.1751,1066.2,-93.2677,-37.497,1126.45,-358.958,-11.1074,1070.56,-280.245,104.773,1093.09
1463,0,73.6534,-37.3029,1066.18,-93.5732,-37.5947,1126.18,-359.24,-10.9445,1069.8,-280.372,104.772,1092.72
1464,0,73.5377,-37.4236,1066.23,-93.6672,-37.667,1126.15,-359.337,-10.7641,1069.67,-280.553,104.849,1092.92
1465,0,73.5668,-37.5455,1066.36,-93.563,-37.7529,1126.36,-359.276,-10.5636,1070.16,-279.809,104.983,1092.75
1466,0,73.7309,-37.6569,1066.53,-93.229,-37.8343,1126.82,-359.041,-10.3998,1071.23,-279.904,104.934,1094.28
1467,0,74.0026,-37.7765,1066.78,-92.6912,-37.9021,1127.52,-358.642,-10.266,1072.88,-279.275,104.949,1095.47
1468,0,74.3686,-37.8893,1067.1,-91.9261,-37.9421,1128.41,-358.041,-10.1614,1075.13,-278.546,104.927,1097.39
1469,0,74.8547,-37.978,1067.43,-90.9413,-37.9833,1129.52,-357.308,-10.0997,1077.89,-277.643,104.909,1099.81
1470,0,75.5115,-38.0715,1067.77,-89.7768,-37.9901,1130.83,-356.394,-10.0112,1081.2,-276.534,104.991,1102.63
1471,0,76.175,-38.2102,1068.12,-88.4184,-38.025,1132.34,-355.344,-9.83709,1085.1,-275.211,105.227,1105.81
1472,0,77.0346,-38.3799,1068.59,-86.8833,-38.0565,1134.02,-354.05,-9.60528,1089.38,-273.754,105.191,1109.42
1473,0,77.8659,-38.6274,1069.02,-85.1641,-38.1091,1135.88,-352.741,-9.84158,1094.23,-272.15,105.139,1113.41
1474,0,78.9018,-38.8521,1069.48,-83.2862,-38.145,1137.87,-351.223,-9.80388,1099.53,-270.347,105.163,1117.69
1475,0,79.8542,-39.1113,1069.97,-81.2263,-38.1826,1139.99,-349.477,-9.73082,1105.19,-268.334,105.128,1122.38
1476,0,80.8927,-39.2392,1070.38,-79.0757,-38.2309,1142.24,-347.611,-9.75303,1111.3,-266.289,105.161,1127.5
1477,0,81.9201,-39.4469,1070.84,-76.7522,-38.2795,1144.58,-345.553,-9.6761,1117.74,-263.782,105.125,1132.57
1478,0,82.9689,-39.6102,1071.32,-74.3337,-38.3466,1147.08,-343.297,-9.62485,1124.51,-261.28,105.082,1138.03
1479,0,84.1073,-39.7982,1071.85,-71.7846,-38.4119,1149.64,-340.921,-9.49424,1131.57,-258.653,105.075,1143.86
1480,0,85.1261,-39.9787,1072.35,-69.2169,-38.5006,1152.27,-338.374,-9.52541,1138.97,-255.95,105.015,1149.97
1481,0,86.1925,-40.2078,1072.91,-66.517,-38.5643,1155,-335.836,-9.65894,1146.76,-252.873,104.828,1155.7
1482,0,87.2163,-40.3426,1073.46,-63.7663,-38.5929,1157.8,-332.996,-9.6048,1154.66,-249.898,104.664,1162.07
1483,0,88.1429,-40.596,1073.99,-60.9423,-38.6423,1160.66,-330.026,-9.68264,1162.84,-246.706,104.736,1168.93
1484,0,89.1037,-40.7614,1074.57,-58.0565,-38.7096,1163.52,-326.876,-9.63266,1171.24,-243.351,104.76,1175.5
1485,0,89.9037,-40.9702,1075.11,-55.1356,-38.7695,1166.44,-323.551,-9.69121,1179.76,-239.864,104.39,1182.26
1486,0,90.7367,-41.1465,1075.64,-52.1928,-38.8614,1169.34,-320.054,-9.85519,1188.53,-236.61,104.281,1189.78
1487,0,91.3785,-41.3275,1076.17,-49.2194,-38.9724,1172.24,-316.409,-9.92853,1197.29,-233.145,104.108,1197
1488,0,92.0229,-41.4948,1076.7,-46.2182,-39.0539,1175.16,-312.642,-10.1138,1206.23,-229.309,103.887,1203.62
1489,0,92.6792,-41.671,1077.19,-43.1998,-39.1369,1178.01,-308.716,-10.1806,1215.19,-225.657,103.563,1210.76
1490,0,93.103,-41.823,1077.59,-40.1867,-39.228,1180.82,-304.612,-10.3732,1224.35,-221.733,103.108,1217.94
1491,0,92.9694,-41.9812,1077.58,-37.1995,-39.2908,1183.66,-300.365,-10.6398,1233.47,-217.417,103.075,1225.32
1492,0,93.1284,-42.0647,1077.84,-34.2482,-39.4915,1186.19,-295.83,-10.7334,1242.7,-212.738,103.088,1232.76
1493,0,93.1669,-42.1137,1078.04,-31.2755,-39.5693,1188.75,-291.281,-10.9536,1251.76,-207.99,102.512,1239.61
1494,0,93.088,-42.1519,1078.2,-28.3489,-39.6571,1191.23,-286.654,-11.2867,1260.8,-203.78,102.496,1247.71
1495,0,92.8929,-42.1504,1078.34,-25.5283,-39.753,1193.61,-281.728,-11.5299,1269.94,-199.287,102.238,1254.96
1496,0,92.5098,-42.1268,1078.44,-22.7656,-39.8542,1195.89,-276.838,-11.8655,1278.83,-194.802,101.568,1261.99
1497,0,91.9608,-42.0954,1078.49,-19.9244,-39.8718,1198.04,-271.651,-12.1974,1287.72,-189.961,101.223,1269
1498,0,91.289,-42.004,1078.46,-17.562,-40.1672,1199.93,-266.393,-12.5001,1296.46,-185.205,100.779,1275.79
1499,0,90.4179,-41.8629,1078.35,-15.0213,-40.2687,1201.74,-260.964,-12.9467,1305.14,-180.172,100.562,1282.19
1500,0,89.4341,-41.7328,1078.23,-12.587,-40.2988,1203.41,-255.288,-13.4348,1313.75,-175.376,99.7699,1288.9
1501,0,88.2233,-41.5181,1078.03,-10.157,-40.2888,1204.94,-249.398,-13.8063,1321.76,-170.201,99.3046,1295.14
1502,0,86.9247,-41.3241,1077.74,-7.87208,-40.3286,1206.29,-243.537,-14.2393,1329.76,-164.993,98.8991,1301.09
1503,0,85.4639,-40.994,1077.38,-5.57665,-40.2903,1207.44,-237.469,-14.649,1337.56,-159.853,98.4288,1306.87
1504,0,83.8448,-40.7006,1076.94,-3.39983,-40.2878,1208.47,-231.336,-15.1199,1345.07,-154.594,97.9603,1312.48
1505,0,82.0793,-40.3936,1076.48,-1.57945,-40.1574,1209.21,-225.114,-15.5434,1352.36,-149.574,97.6137,1317.41
1506,0,80.162,-40.0396,1075.99,0.0671649,-40.0236,1209.76,-218.784,-16.0427,1359.48,-143.859,97.1067,1322.61
1507,0,78.1215,-39.638,1075.42,1.72023,-39.902,1210.21,-212.336,-16.6223,1366.22,-138.901,96.4888,1327.17
1508,0,76.0004,-39.2177,1074.84,3.24159,-39.8277,1210.43,-205.944,-17.1756,1372.37,-133.26,96.2513,1331.57
1509,0,73.6664,-38.7983,1074.14,4.56988,-39.7033,1210.45,-199.504,-17.718,1378.18,-128.115,95.213,1335.98
1510,0,71.211,-38.4179,1073.44,5.6298,-39.55,1210.28,-193.062,-18.2364,1383.69,-123.416,94.7084,1339.42
1511,0,68.6827,-37.9899,1072.72,6.67336,-39.324,1209.89,-186.622,-18.7472,1388.85,-118.346,94.2347,1342.88
1512,0,66.0787,-37.5803,1071.85,7.42271,-39.1285,1209.31,-180.011,-19.1168,1393.76,-113.586,93.6277,1346.05
1513,0,63.3251,-37.1965,1071.01,8.1411,-38.8336,1208.58,-173.552,-19.4916,1398.3,-108.208,93.4237,1348.95
1514,0,60.5111,-36.7743,1070.13,8.59381,-38.564,1207.64,-167.338,-19.9281,1402.3,-103.639,92.9042,1351.34
1515,0,57.6165,-36.3463,1069.29,8.91148,-38.2525,1206.61,-161.395,-20.492,1405.84,-98.8358,92.5972,1353.52
1516,0,54.5653,-35.9338,1068.37,9.05522,-37.9227,1205.39,-155.399,-20.9428,1409.12,-94.2475,92.1575,1355.51
1517,0,51.4703,-35.5254,1067.48,9.00988,-37.6192,1204.03,-149.508,-21.3601,1412.08,-90.0805,91.7299,1356.75
1518,0,48.3597,-35.1154,1066.55,8.83819,-37.2292,1202.6,-143.751,-21.7758,1414.65,-85.6551,91.3756,1358.15
1519,0,45.2207,-34.726,1065.67,8.54245,-36.7935,1201.09,-138.176,-22.1549,1416.93,-81.5805,91.0272,1359.14
1520,0,42.0866,-34.3383,1064.84,8.06199,-36.3883,1199.39,-132.775,-22.5364,1418.84,-77.3809,90.9047,1360.18
1521,0,38.9674,-33.8982,1063.94,7.44212,-35.9346,1197.66,-127.549,-22.8785,1420.53,-73.7745,90.5319,1360.56
1522,0,35.7888,-33.3531,1063.08,6.76056,-35.4577,1195.94,-122.579,-23.206,1421.93,-70.3143,90.1787,1361.21
1523,0,32.6917,-32.7753,1062.17,5.91333,-35.0041,1194.15,-117.827,-23.6074,1423.1,-66.6748,90.216,1361.56
1524,0,29.6358,-32.2657,1061.29,5.08658,-34.5453,1192.35,-113.246,-23.926,1424.08,-63.9278,89.61,1361.47
1525,0,26.6229,-31.7177,1060.44,4.09701,-34.0828,1190.56,-108.888,-24.2897,1424.88,-61.1971,89.1484,1361.38
1526,0,23.6603,-31.1065,1059.56,3.11666,-33.5747,1188.79,-104.754,-24.6217,1425.46,-57.9715,89.2442,1361.35
1527,0,20.7222,-30.5505,1058.76,2.0403,-33.1017,1187.08,-100.876,-24.9129,1425.91,-55.5155,88.9625,1360.99
1528,0,17.7848,-30.0706,1057.9,0.921588,-32.6186,1185.38,-97.1684,-25.2244,1426.16,-53.2211,88.5412,1360.6
1529,0,15.0067,-29.5951,1057.16,-0.192057,-32.2345,1183.65,-93.6378,-25.5533,1426.27,-50.5985,88.429,1360.04
1530,0,12.2627,-29.1917,1056.44,-1.34737,-31.9033,1181.98,-90.3395,-25.8806,1426.25,-48.7696,88.1669,1359.44
1531,0,9.60313,-28.8909,1055.76,-2.55745,-31.6128,1180.37,-87.276,-26.1819,1426.1,-46.8125,87.8998,1358.74
1532,0,7.0295,-28.5616,1055.16,-3.76582,-31.4295,1178.82,-84.3438,-26.4892,1425.83,-44.8417,87.5019,1357.82
1533,0,4.52524,-28.3916,1054.65,-4.9885,-31.2779,1177.28,-81.7302,-26.8562,1425.48,-43.5165,87.0354,1357.02
1534,0,2.2389,-28.2545,1054.22,-6.23573,-31.1969,1175.82,-79.269,-27.1857,1425.08,-42.0192,86.6852,1355.91
1535,0,-0.00377572,-28.2152,1053.79,-7.4919,-31.1461,1174.43,-77.1067,-27.5341,1424.58,-40.1223,86.5314,1355.46
1536,0,-2.21009,-28.1649,1053.44,-8.70268,-31.1008,1173.17,-75.0943,-27.9226,1424.03,-38.2701,86.5128,1354.52
1537,0,-4.25153,-28.2566,1053.22,-9.89214,-31.1331,1171.98,-73.2377,-28.2826,1423.53,-38.2189,85.5831,1353.5
1538,0,-6.27337,-28.312,1053.09,-11.0937,-31.155,1170.8,-71.6044,-28.5633,1422.97,-36.9572,85.4437,1352.63
1539,0,-8.0811,-28.5304,1052.94,-12.2633,-31.2333,1169.72,-70.1646,-28.9148,1422.41,-36.5508,84.8151,1352.13
1540,0,-9.71367,-28.6448,1052.77,-13.2785,-31.2929,1168.84,-68.8971,-29.263,1421.9,-34.6154,85.0248,1351.12
1541,0,-11.2089,-28.7959,1052.64,-14.3262,-31.3903,1168,-67.9292,-29.6281,1421.39,-34.2989,84.6129,1350.8
1542,0,-12.5665,-29.0425,1052.58,-15.3412,-31.5439,1167.3,-67.0432,-30.0032,1420.88,-34.5834,83.6988,1349.49
1543,0,-13.7572,-29.2662,1052.56,-16.1875,-31.6792,1166.72,-66.4782,-30.4448,1420.45,-34.2706,83.3042,1349.31
1544,0,-14.7565,-29.4367,1052.53,-17.0756,-31.9342,1166.23,-66.029,-30.8098,1420.03,-33.2522,83.2841,1349.14
1545,0,-15.6552,-29.6419,1052.49,-17.8564,-32.2042,1165.87,-65.759,-31.248,1419.65,-32.4597,83.0887,1349.11
1546,0,-16.4257,-29.8489,1052.55,-18.6535,-32.4911,1165.6,-65.7009,-31.687,1419.3,-33.71,82.0565,1348.15
1547,0,-16.9989,-30.0275,1052.68,-19.3376,-32.8432,1165.4,-65.8689,-32.0787,1419.04,-33.8609,81.6027,1347.81
1548,0,-17.4334,-30.2579,1052.84,-19.9487,-33.1895,1165.32,-66.2223,-32.3142,1418.83,-34.1218,81.1404,1347.58
1549,0,-17.6894,-30.5174,1053.02,-20.511,-33.5685,1165.36,-66.6644,-32.6886,1418.69,-34.289,80.784,1347.45
1550,0,-17.742,-30.7749,1053.26,-20.9083,-33.9305,1165.54,-67.4155,-33.1028,1418.6,-33.931,80.8082,1347.67
1551,0,-17.6314,-31.0371,1053.6,-21.3024,-34.2893,1165.86,-68.2656,-33.4571,1418.64,-35.6079,79.8909,1347.59
1552,0,-17.3413,-31.3069,1053.96,-21.6445,-34.6348,1166.3,-69.4421,-33.8083,1418.74,-35.6944,79.8734,1347.75
1553,0,-16.8857,-31.542,1054.32,-21.8578,-34.9661,1166.85,-70.7119,-34.2969,1418.91,-37.6072,79.0407,1348.6
1554,0,-16.2345,-31.868,1054.75,-22.0031,-35.3226,1167.47,-72.2223,-34.6324,1419.14,-37.2624,79.4385,1349.11
1555,0,-15.4618,-32.1712,1055.18,-22.0956,-35.6861,1168.25,-73.9825,-34.8668,1419.42,-39.111,78.8763,1349.27
1556,0,-14.447,-32.4439,1055.66,-22.1222,-36.0317,1169.17,-75.9771,-35.1026,1419.74,-40.5769,78.6981,1350.43
1557,0,-13.3333,-32.7911,1056.19,-22.1334,-36.356,1170.22,-78.1189,-35.375,1420.07,-42.4935,78.1706,1350.56
1558,0,-12.0794,-33.1628,1056.73,-22.1094,-36.6796,1171.25,-80.5502,-35.5354,1420.43,-43.6608,78.2428,1351.56
1559,0,-10.6606,-33.4453,1057.38,-22.0602,-37.039,1172.35,-83.1285,-35.7295,1420.79,-45.9701,77.7845,1352.03
1560,0,-9.1073,-33.8673,1058.1,-21.9548,-37.3987,1173.53,-85.9736,-35.9125,1421.12,-47.9356,77.6708,1352.52
1561,0,-7.48277,-34.2123,1058.82,-21.8422,-37.8016,1174.72,-89.0513,-36.0011,1421.41,-49.8952,77.5238,1353.53
1562,0,-5.68285,-34.4959,1059.69,-21.7078,-38.1723,1176.02,-92.3447,-36.074,1421.67,-51.2481,77.9246,1354.32
1563,0,-3.7442,-34.8131,1060.57,-21.4894,-38.4966,1177.4,-95.915,-36.1295,1421.88,-54.9037,77.2374,1355.15
1564,0,-1.60477,-35.1585,1061.53,-21.1903,-38.8215,1178.93,-99.7555,-36.1301,1422.06,-56.493,77.6357,1355.81
1565,0,0.754647,-35.4453,1062.45,-20.8808,-39.1394,1180.56,-103.861,-36.0798,1422.15,-60.3013,77.3103,1356.52
1566,0,3.28308,-35.7034,1063.49,-20.5577,-39.4061,1182.31,-108.3,-36.0429,1422.17,-63.3949,77.4111,1357.25
1567,0,5.95846,-35.9362,1064.46,-20.1435,-39.6844,1184.12,-113.063,-35.8914,1422.04,-66.6878,77.7467,1358.28
1568,0,8.76312,-36.1729,1065.49,-19.6489,-39.9309,1186.05,-118.061,-35.723,1421.75,-70.5571,77.6292,1358.53
1569,0,11.6535,-36.4159,1066.43,-19.2835,-40.2259,1187.92,-123.333,-35.4783,1421.27,-74.1239,78.007,1359.47
1570,0,14.5905,-36.544,1067.41,-18.9766,-40.5543,1189.67,-128.794,-35.2466,1420.55,-78.3948,78.1394,1359.83
1571,0,17.5486,-36.6207,1068.38,-18.7673,-40.9104,1191.25,-134.47,-34.9548,1419.52,-83.0206,77.9301,1359.93
1572,0,20.56,-36.5927,1069.55,-18.6471,-41.2509,1192.72,-140.357,-34.6725,1418.17,-87.1371,78.6705,1359.83
1573,0,23.6279,-36.5147,1070.74,-18.6153,-41.5734,1194.08,-146.389,-34.4007,1416.4,-91.4169,78.9813,1359.13
1574,0,26.8696,-36.4551,1071.96,-18.6002,-41.8456,1195.39,-152.643,-34.0864,1414.18,-96.1461,79.3014,1358.23
1575,0,30.3399,-36.3314,1073.17,-18.5296,-42.0242,1196.72,-159.137,-33.6613,1411.57,-101.151,79.4761,1356.67
1576,0,33.9089,-36.1836,1074.18,-18.4431,-42.0842,1198.07,-165.861,-33.1811,1408.49,-106.51,79.7664,1354.6
1577,0,37.3883,-36.0303,1075.08,-18.4785,-42.0445,1199.29,-172.69,-32.5927,1405.07,-111.529,80.399,1352.8
1578,0,40.6644,-35.7418,1075.75,-18.6183,-41.9473,1200.28,-179.502,-31.9002,1401.34,-117.416,81.0582,1350.05
1579,0,43.6993,-35.2256,1076.41,-18.8816,-41.8447,1200.98,-186.326,-31.1923,1397.21,-123.225,81.8651,1347.29
1580,0,46.7694,-34.5913,1076.99,-19.253,-41.7537,1201.41,-193.154,-30.4919,1392.67,-128.902,82.812,1344.29
1581,0,49.832,-33.7487,1077.52,-19.6971,-41.5869,1201.74,-200.004,-29.7864,1387.71,-134.574,83.6565,1341.06
1582,0,52.9479,-32.9195,1078.11,-20.4082,-41.3325,1202.16,-207.008,-29.1638,1382.13,-140.077,84.5779,1337.12
1583,0,56.0934,-32.117,1078.86,-21.3326,-41.0083,1202.62,-214.22,-28.7396,1375.85,-146.108,84.8812,1332.89
1584,0,59.125,-31.4454,1079.68,-22.2806,-40.7293,1202.91,-221.656,-28.5083,1369.01,-152.245,85.157,1328.21
1585,0,62.0756,-30.8527,1080.35,-23.364,-40.4687,1202.98,-228.925,-28.121,1361.88,-157.88,85.5321,1323.45
1586,0,64.6694,-30.3026,1080.78,-24.7278,-40.2729,1202.73,-235.983,-27.686,1354.59,-164.159,86.2882,1317.83
1587,0,66.8086,-29.6927,1080.88,-26.277,-40.0886,1201.92,-242.874,-27.2684,1347.09,-170.191,87.013,1312.02
1588,0,68.7453,-28.9744,1081.01,-27.9308,-40.0223,1200.75,-249.647,-26.8999,1338.88,-176.182,87.517,1305.88
1589,0,70.396,-28.3124,1081.26,-29.8103,-39.908,1199.48,-256.366,-26.6382,1330.18,-181.928,88.0113,1299.66
1590,0,71.8068,-27.7543,1081.61,-32.0408,-39.7166,1198.07,-262.933,-26.5823,1321.2,-187.602,88.2743,1292.93
1591,0,73.2025,-27.3431,1082.07,-34.3348,-39.6489,1196.62,-269.344,-26.583,1311.91,-193.772,88.3752,1285.11
1592,0,74.856,-26.9421,1082.68,-36.2276,-39.4143,1195.2,-275.637,-26.6225,1302.35,-199.601,88.4728,1277.72
1593,0,76.0984,-26.7615,1082.99,-38.4992,-39.5492,1193.55,-281.699,-26.6311,1292.72,-204.691,88.866,1270.42
1594,0,77.0191,-26.5579,1083.14,-40.9455,-39.2906,1191.58,-287.6,-26.5991,1282.96,-210.334,89.1078,1262.35
1595,0,77.7162,-26.2377,1083.11,-43.3198,-38.9349,1189.3,-293.009,-26.632,1273.04,-215.712,89.3227,1255.05
1596,0,78.0858,-25.875,1082.97,-45.6622,-38.6137,1186.84,-298.054,-26.6424,1263.24,-220.715,89.8606,1247.11
1597,0,78.3664,-25.4293,1082.78,-48.244,-38.4124,1184.28,-303.024,-26.8395,1253.25,-225.361,89.9711,1239.11
1598,0,78.6104,-24.9749,1082.43,-50.7434,-38.2973,1181.6,-307.397,-26.7588,1243.27,-229.552,90.0868,1231.01
1599,0,78.914,-24.6481,1081.97,-53.1217,-38.4105,1178.85,-311.892,-26.8955,1233.28,-233.536,90.0421,1222.81
1600,0,79.2276,-24.3799,1081.49,-55.3854,-38.5218,1176.32,-316.026,-26.9373,1223.37,-237.146,90.0851,1214.49
1601,0,79.5089,-24.1537,1080.98,-57.8772,-38.6701,1173.66,-319.9,-26.9843,1213.65,-241.226,89.6234,1206.32
1602,0,79.7678,-24.0478,1080.61,-60.2062,-38.9561,1171.21,-323.518,-27.07,1204.03,-245.174,89.5443,1198.93
1603,0,79.8979,-23.9867,1080.19,-62.5489,-39.1681,1168.64,-326.803,-27.1553,1194.68,-248.472,90.0179,1192.16
1604,0,79.7856,-23.8805,1079.53,-64.8041,-39.3316,1165.94,-329.853,-27.1649,1185.63,-251.574,90.0579,1184.41
1605,0,79.6395,-23.7635,1078.86,-66.9225,-39.4993,1163.18,-332.736,-27.2938,1176.9,-254.377,90.176,1177.55
1606,0,79.4206,-23.6099,1078.09,-69.0372,-39.6197,1160.4,-335.348,-27.3144,1168.25,-256.868,90.109,1170.32
1607,0,79.1537,-23.3884,1077.35,-70.977,-39.755,1157.63,-337.724,-27.2761,1160.06,-259.359,90.2953,1163.88
1608,0,78.8961,-23.1919,1076.59,-72.7966,-39.8209,1155.04,-339.926,-27.452,1152.34,-261.562,90.2526,1158.04

