Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1469,0,-67.23,-63.0692,1038.77,-62.5774,-70.2931,1143.79,-95.5845,-87.0244,1404.95,-49.5355,24.4398,1349.76
1470,0,-68.4099,-66.1691,1038.5,-64.045,-74.7688,1143.17,-96.9329,-92.2017,1404.22,-45.7215,17.6035,1349.58
1471,0,-69.7729,-69.1399,1038.29,-65.7598,-79.0103,1142.46,-98.6217,-97.3032,1403.46,-42.6293,10.4837,1349.09
1472,0,-71.2497,-71.9234,1038.1,-67.6175,-83.0942,1141.77,-100.516,-102.235,1402.64,-39.5361,3.36712,1348.63
1473,0,-72.7638,-74.5388,1037.88,-69.5899,-86.9515,1141.1,-102.721,-107.043,1401.78,-37.1787,-3.84811,1348.12
1474,0,-74.3189,-76.914,1037.56,-71.6733,-90.6029,1140.48,-105.216,-111.775,1400.86,-35.1393,-10.9938,1347.26
1475,0,-75.8933,-79.0564,1037.19,-73.8294,-94.0861,1139.94,-108.048,-116.441,1399.96,-33.6627,-18.2983,1346.35
1476,0,-77.4832,-81.0151,1036.83,-76.1464,-97.459,1139.43,-111.023,-121.311,1399.14,-32.4134,-25.4882,1345.12
1477,0,-79.1143,-82.7388,1036.45,-78.5119,-100.628,1138.9,-115.001,-125.188,1398.1,-31.5238,-32.8965,1343.76
1478,0,-80.7641,-84.2236,1036,-80.9344,-103.68,1138.38,-118.834,-129.364,1396.99,-30.9333,-40.3394,1342.11
1479,0,-82.361,-85.5099,1035.49,-83.5738,-106.701,1137.74,-122.835,-133.358,1395.95,-30.8493,-47.9734,1340.43
1480,0,-84.0739,-86.8267,1034.99,-86.3805,-109.683,1137.05,-126.97,-137.196,1394.86,-31.4143,-55.2683,1338.79
1481,0,-85.7335,-87.9759,1034.38,-89.4374,-112.6,1136.32,-131.007,-141.096,1393.7,-31.8449,-63.2363,1337.13
1482,0,-87.5681,-89.1352,1033.74,-92.6799,-115.431,1135.46,-135.1,-144.622,1392.6,-32.9175,-70.6424,1335.5
1483,0,-89.4685,-90.2652,1033.11,-96.2057,-118.21,1134.56,-139.798,-147.649,1391.49,-35.4913,-76.9489,1333.9
1484,0,-91.5052,-91.4224,1032.33,-99.9046,-120.839,1133.61,-144.514,-150.543,1390.36,-37.4148,-84.1162,1332.31
1485,0,-93.662,-92.5581,1031.71,-103.742,-123.564,1132.53,-149.316,-153.176,1389.21,-39.5801,-91.3126,1330.66
1486,0,-96.0122,-93.6665,1031.04,-107.83,-125.86,1131.71,-154.174,-155.797,1388.11,-42.1149,-98.1592,1328.97
1487,0,-98.4784,-94.6911,1030.51,-111.949,-127.981,1130.91,-159.219,-157.955,1386.93,-44.8846,-104.907,1327.22
1488,0,-101.093,-95.7411,1030.09,-116.2,-129.95,1130.21,-164.411,-159.425,1385.83,-48.1202,-111.783,1325.34
1489,0,-103.755,-96.7564,1029.62,-120.457,-131.679,1129.5,-169.573,-161.535,1384.81,-51.7174,-117.474,1323.43
1490,0,-106.507,-97.6745,1029.07,-124.85,-133.364,1128.68,-174.864,-163.08,1383.77,-55.6446,-123.647,1321.47
1491,0,-109.274,-98.8365,1028.55,-129.233,-134.891,1127.84,-180.362,-163.855,1382.73,-59.918,-129.538,1319.58
1492,0,-112.161,-99.5078,1028.13,-133.741,-136.259,1126.92,-185.822,-164.821,1381.73,-64.454,-135.396,1317.72
1493,0,-115.099,-100.393,1027.61,-138.248,-137.557,1126.09,-191.259,-165.577,1380.83,-69.4466,-139.921,1315.65
1494,0,-118.073,-101.261,1027.08,-142.791,-138.639,1125.26,-196.709,-166.141,1379.89,-74.3426,-145.088,1313.77
1495,0,-121.085,-102.131,1026.64,-147.391,-139.71,1124.46,-202.139,-166.478,1379.04,-79.5659,-149.483,1312.05
1496,0,-124.047,-103.051,1026.12,-151.87,-140.66,1123.5,-207.503,-166.53,1378.14,-84.7266,-154.066,1310.48
1497,0,-126.964,-103.906,1025.55,-156.494,-141.394,1122.65,-212.852,-166.391,1377.33,-90.3175,-157.842,1308.82
1498,0,-129.918,-104.721,1024.96,-161.038,-142.145,1121.82,-218.142,-166.017,1376.61,-95.7613,-161.656,1307.4
1499,0,-132.842,-105.576,1024.38,-165.561,-142.765,1121.07,-223.361,-165.471,1375.94,-101.258,-164.678,1306.1
1500,0,-135.76,-106.408,1023.87,-170.058,-143.36,1120.48,-228.507,-164.69,1375.31,-106.861,-168.143,1304.76
1501,0,-138.68,-107.077,1023.33,-174.445,-143.826,1119.9,-233.571,-163.741,1374.72,-112.522,-170.92,1303.51
1502,0,-141.485,-107.758,1022.86,-178.734,-144.155,1119.35,-238.57,-162.631,1374.17,-118.137,-173.502,1302.34
1503,0,-144.22,-108.325,1022.41,-183.019,-144.345,1118.84,-243.411,-161.374,1373.7,-123.618,-175.748,1301.2
1504,0,-146.726,-108.954,1021.95,-187.119,-144.369,1118.36,-248.136,-159.994,1373.29,-129.109,-177.751,1300.22
1505,0,-149.562,-109.42,1021.63,-191.25,-144.381,1117.87,-252.788,-158.648,1372.91,-134.472,-180.155,1299.2
1506,0,-152.194,-109.787,1021.25,-195.177,-144.224,1117.46,-257.249,-157.195,1372.53,-139.844,-181.867,1298.33
1507,0,-154.783,-110.191,1020.89,-199.116,-144.045,1117.1,-261.604,-155.666,1372.16,-145.217,-182.76,1297.53
1508,0,-157.265,-110.449,1020.64,-202.964,-143.858,1116.79,-265.718,-153.821,1371.89,-150.423,-183.891,1296.69
1509,0,-159.575,-110.654,1020.4,-206.611,-143.544,1116.54,-269.708,-152.03,1371.64,-155.431,-184.841,1295.93
1510,0,-161.784,-110.744,1020.2,-210.056,-143.163,1116.34,-273.533,-150.254,1371.44,-160.317,-185.57,1295.22
1511,0,-163.902,-110.844,1020.03,-213.328,-142.689,1116.13,-277.139,-148.448,1371.28,-164.945,-186.048,1294.54
1512,0,-165.904,-110.81,1019.84,-216.441,-142.164,1115.93,-280.502,-146.613,1371.15,-169.349,-186.395,1293.98
1513,0,-167.774,-110.723,1019.7,-219.389,-141.607,1115.74,-283.665,-144.863,1371.04,-173.493,-186.671,1293.44
1514,0,-169.51,-110.595,1019.62,-222.106,-140.933,1115.55,-286.581,-143.052,1370.96,-177.427,-186.76,1292.97
1515,0,-171.161,-110.433,1019.57,-224.708,-140.273,1115.39,-289.282,-141.343,1370.89,-181.083,-186.72,1292.45
1516,0,-172.744,-110.275,1019.53,-227.208,-139.65,1115.26,-291.783,-139.659,1370.86,-184.488,-186.598,1292.07
1517,0,-174.267,-110.113,1019.52,-229.459,-139.004,1115.17,-294.081,-137.993,1370.88,-187.633,-186.447,1291.77
1518,0,-175.65,-109.917,1019.5,-231.592,-138.458,1115.11,-296.188,-136.47,1370.95,-190.488,-186.202,1291.57
1519,0,-177.013,-109.745,1019.48,-233.592,-137.817,1115.09,-298.031,-134.933,1371.06,-193.003,-185.879,1291.49
1520,0,-178.339,-109.593,1019.41,-235.656,-136.918,1115.14,-299.671,-133.552,1371.18,-195.253,-185.54,1291.44
1521,0,-179.621,-109.45,1019.34,-237.427,-136.355,1115.21,-301.071,-132.175,1371.32,-197.192,-185.149,1291.47
1522,0,-180.667,-109.272,1019.33,-238.911,-135.71,1115.31,-302.338,-130.939,1371.49,-198.783,-184.433,1291.56
1523,0,-181.733,-109.121,1019.32,-240.231,-135.191,1115.37,-303.416,-129.766,1371.67,-200.324,-184.273,1291.67
1524,0,-182.673,-108.959,1019.27,-241.442,-134.755,1115.41,-304.384,-128.714,1371.85,-201.628,-183.866,1291.8
1525,0,-183.542,-108.852,1019.24,-242.487,-134.296,1115.43,-305.157,-127.707,1372.02,-202.587,-183.329,1291.93
1526,0,-184.349,-108.682,1019.19,-243.352,-133.878,1115.42,-305.765,-126.762,1372.18,-203.4,-182.763,1292.09
1527,0,-185.173,-108.568,1019.16,-244.118,-133.604,1115.44,-306.217,-125.879,1372.32,-203.915,-182.143,1292.26
1528,0,-185.849,-108.443,1019.13,-244.775,-133.065,1115.52,-306.534,-125.078,1372.45,-204.163,-181.456,1292.46
1529,0,-186.595,-108.398,1019.12,-245.207,-132.708,1115.62,-306.727,-124.333,1372.6,-204.284,-180.761,1292.68
1530,0,-187.163,-108.302,1019.14,-245.511,-132.379,1115.73,-306.864,-123.658,1372.78,-204.33,-180.057,1292.95
1531,0,-187.59,-108.202,1019.19,-245.698,-132.066,1115.89,-306.924,-123.048,1372.99,-204.249,-179.402,1293.32
1532,0,-187.989,-108.191,1019.28,-245.717,-131.876,1116.08,-306.883,-122.474,1373.25,-203.99,-178.714,1293.73
1533,0,-188.213,-108.167,1019.4,-245.659,-131.607,1116.33,-306.78,-121.931,1373.54,-203.628,-177.981,1294.19
1534,0,-188.298,-108.143,1019.59,-245.512,-131.465,1116.6,-306.631,-121.465,1373.81,-203.149,-177.258,1294.69
1535,0,-188.271,-108.149,1019.83,-245.27,-131.358,1116.94,-306.359,-121.001,1374.1,-202.59,-176.53,1295.25
1536,0,-188.126,-108.187,1020.08,-244.873,-131.266,1117.32,-306.078,-120.624,1374.43,-201.966,-175.804,1295.82
1537,0,-187.857,-108.283,1020.32,-244.34,-131.252,1117.7,-305.735,-120.328,1374.81,-201.22,-175.065,1296.47
1538,0,-187.468,-108.369,1020.53,-243.715,-131.363,1118.11,-305.267,-120.046,1375.23,-200.306,-174.351,1297.14
1539,0,-187.05,-108.479,1020.74,-242.967,-131.491,1118.55,-304.72,-119.832,1375.61,-199.282,-173.666,1297.89
1540,0,-186.543,-108.57,1020.98,-242.151,-131.625,1118.99,-304.126,-119.727,1375.99,-198.17,-173.006,1298.65
1541,0,-185.876,-108.595,1021.25,-241.216,-132.07,1119.35,-303.395,-119.619,1376.43,-196.945,-172.362,1299.44
1542,0,-185.244,-108.665,1021.54,-240.281,-132.354,1119.72,-302.644,-119.664,1376.88,-195.644,-171.703,1300.19
1543,0,-184.514,-108.757,1021.83,-239.28,-132.408,1120.14,-301.762,-119.713,1377.28,-194.208,-170.987,1300.93
1544,0,-183.691,-108.821,1022.14,-238.314,-132.355,1120.46,-300.88,-119.853,1377.69,-192.649,-170.245,1301.72
1545,0,-182.842,-108.905,1022.48,-237.086,-132.661,1121.05,-299.868,-119.988,1378.18,-191.091,-169.624,1302.5
1546,0,-181.889,-108.954,1022.81,-235.826,-132.887,1121.56,-298.83,-120.242,1378.64,-189.44,-168.953,1303.32
1547,0,-180.863,-109.001,1023.12,-234.512,-133.111,1122.05,-297.712,-120.459,1379.1,-187.677,-168.164,1304.08
1548,0,-179.834,-109.061,1023.47,-233.116,-133.344,1122.57,-296.498,-120.73,1379.53,-185.907,-167.451,1304.82
1549,0,-178.626,-109.008,1023.84,-231.617,-133.56,1123.08,-295.234,-121.06,1380.01,-184.014,-166.632,1305.53
1550,0,-177.365,-108.964,1024.2,-230.039,-133.749,1123.61,-293.861,-121.39,1380.51,-182.05,-165.807,1306.21
1551,0,-176.072,-108.889,1024.56,-228.403,-133.944,1124.11,-292.359,-121.687,1380.93,-179.998,-164.918,1306.96
1552,0,-174.763,-108.8,1024.91,-226.685,-134.125,1124.63,-290.756,-122.048,1381.38,-177.736,-163.969,1307.68
1553,0,-173.398,-108.733,1025.2,-224.9,-134.326,1125.09,-289.054,-122.416,1381.89,-175.394,-162.955,1308.47
1554,0,-172.041,-108.638,1025.45,-223.059,-134.514,1125.53,-287.194,-122.768,1382.4,-172.839,-161.895,1309.26
1555,0,-170.632,-108.558,1025.76,-221.107,-134.708,1126.03,-285.225,-123.182,1382.88,-170.196,-160.711,1310.13
1556,0,-169.22,-108.435,1026.09,-219.069,-134.922,1126.55,-283.141,-123.664,1383.43,-167.428,-159.446,1310.98
1557,0,-167.77,-108.23,1026.41,-216.903,-134.974,1127.08,-280.938,-123.989,1383.98,-164.594,-158.106,1311.84

