Joints
100
,,Ben_Johnston:World_Lower,,,,,,Ben_Johnston:World_Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1473,0,-4.17437,98.0005,1081.37,-90.9158,-16.49,1169.01,-246.98,-241.207,1170.66,-316.84,-121.631,1191.8
1474,0,-3.9261,99.5841,1081.57,-89.4135,-13.2676,1171.73,-245.293,-237.708,1179.6,-314.115,-118.341,1199.34
1475,0,-3.73011,101.097,1081.75,-87.9062,-9.91874,1174.48,-243.394,-233.878,1188.79,-311.891,-114.288,1206.91
1476,0,-3.60965,102.508,1081.85,-86.3204,-6.6535,1177.17,-241.54,-229.824,1198.17,-309.723,-109.85,1214.78
1477,0,-3.48553,103.854,1081.91,-84.742,-3.29529,1179.78,-239.613,-225.629,1207.69,-307.871,-104.903,1222.89
1478,0,-3.39389,105.06,1081.91,-83.12,0.0450682,1182.38,-237.711,-221.127,1217.42,-304.809,-100.47,1230.74
1479,0,-3.40648,106.166,1081.89,-81.5391,3.4136,1184.85,-235.746,-216.387,1227.32,-302.164,-95.5194,1239.19
1480,0,-3.56512,107.163,1081.8,-79.9883,6.79208,1187.25,-233.697,-211.427,1237.27,-299.54,-89.9197,1247.25
1481,0,-4.03032,107.893,1081.57,-78.4409,10.1322,1189.57,-231.602,-206.214,1247.19,-296.722,-84.5836,1255.33
1482,0,-4.35304,108.595,1081.37,-76.9846,13.4581,1191.75,-229.432,-200.733,1257.13,-293.895,-78.7258,1263.47
1483,0,-4.74781,109.08,1081.16,-75.555,16.7017,1193.82,-227.192,-195.052,1267.01,-291.009,-72.8072,1271.51
1484,0,-5.26224,109.497,1080.92,-74.1634,19.9139,1195.7,-224.965,-189.176,1276.63,-287.642,-67.0815,1279.8
1485,0,-5.83238,109.752,1080.62,-72.8347,22.982,1197.42,-222.578,-183.106,1286.22,-284.981,-60.8571,1287.39
1486,0,-6.41844,109.782,1080.21,-71.533,25.9819,1198.95,-220.221,-176.945,1295.53,-281.937,-54.2282,1294
1487,0,-7.05821,109.666,1079.67,-70.1617,28.8499,1200.31,-217.771,-170.572,1304.7,-279.465,-47.6944,1300.7
1488,0,-7.75723,109.376,1079.1,-69.2506,31.5537,1201.43,-215.293,-164.005,1313.62,-276.32,-41.0024,1307.4
1489,0,-8.52922,108.864,1078.4,-68.04,34.1471,1202.36,-212.757,-157.35,1322.27,-273.014,-34.1469,1313.71
1490,0,-9.3626,108.2,1077.69,-66.8921,36.521,1203.07,-210.163,-150.527,1330.61,-269.867,-27.2179,1319.64
1491,0,-10.2673,107.327,1076.9,-65.7183,38.7767,1203.6,-207.531,-143.536,1338.8,-266.353,-20.0768,1325.38
1492,0,-11.2287,106.251,1076.1,-64.6791,40.8321,1203.91,-204.739,-136.416,1346.74,-263.133,-12.7923,1330.76
1493,0,-12.3802,105.09,1075.2,-63.641,42.8305,1204.02,-201.965,-129.297,1354.22,-259.661,-5.64736,1336.29
1494,0,-13.6515,103.69,1074.32,-62.8349,44.7048,1203.88,-198.993,-122.181,1361.41,-255.446,0.727338,1340.59
1495,0,-15.1023,102.26,1073.44,-62.1841,46.5118,1203.6,-196.002,-114.703,1368.36,-251.801,8.0382,1344.77
1496,0,-16.603,100.656,1072.56,-61.7308,48.2976,1203.25,-193.304,-107.241,1374.8,-248.787,15.3644,1348.89
1497,0,-18.2285,99.0973,1071.74,-61.4441,50.0365,1202.83,-190.706,-99.617,1380.4,-245.556,22.3424,1352.21
1498,0,-19.9779,97.4441,1070.96,-61.3198,51.7552,1202.34,-188.076,-91.955,1385.86,-242.473,29.3874,1355.38
1499,0,-21.7888,95.7833,1070.24,-61.2843,53.4162,1201.81,-185.509,-84.3183,1390.98,-239.153,36.4398,1357.64
1500,0,-23.7176,94.0816,1069.52,-61.3522,55.037,1201.13,-182.946,-76.6133,1395.68,-236.57,43.5742,1359.83
1501,0,-25.6871,92.2206,1068.8,-61.5212,56.5402,1200.29,-180.41,-68.8505,1399.93,-233.679,50.4826,1361.79
1502,0,-27.7415,90.4277,1068,-61.808,57.9615,1199.26,-177.891,-61.1598,1403.79,-230.778,57.2641,1363.17
1503,0,-29.6913,88.5664,1067.11,-62.1755,59.2909,1198.09,-175.381,-53.5554,1407.16,-228.138,63.91,1364.13
1504,0,-31.7184,86.767,1066.07,-62.6035,60.5157,1196.75,-172.909,-46.062,1410.18,-225.98,70.5185,1364.51
1505,0,-33.7115,84.9425,1065.03,-63.0727,61.6103,1195.16,-170.509,-38.597,1412.68,-223.143,76.758,1364.73
1506,0,-35.6406,83.0787,1064.01,-63.5337,62.548,1193.44,-168.129,-31.2116,1414.79,-220.664,83.2523,1364.13
1507,0,-37.564,81.3051,1062.91,-63.9792,63.3262,1191.64,-165.792,-24.0707,1416.47,-218.373,89.1765,1363.59
1508,0,-39.4141,79.4416,1061.79,-64.458,63.9558,1189.74,-163.544,-17.1461,1417.83,-215.765,95.1087,1362.54
1509,0,-41.2791,77.5865,1060.75,-65.0074,64.4952,1187.78,-161.34,-10.442,1418.81,-213.426,100.647,1361.42
1510,0,-43.0654,75.7272,1059.74,-65.6265,64.9515,1185.77,-159.245,-4.02034,1419.45,-211.221,105.871,1359.89
1511,0,-44.7494,73.7798,1058.78,-66.2961,65.3492,1183.68,-157.197,2.14573,1419.83,-208.962,110.988,1358.31
1512,0,-46.3625,71.8576,1057.88,-66.9752,65.7135,1181.57,-155.306,8.02061,1419.96,-207.206,115.659,1356.55
1513,0,-47.9914,70.0218,1056.94,-67.7137,65.8744,1179.4,-153.52,13.6811,1419.87,-205.388,120.224,1354.73
1514,0,-49.5242,68.2205,1056.13,-68.4331,65.9787,1177.26,-151.88,19.0254,1419.61,-203.757,124.431,1352.84
1515,0,-51.0215,66.4406,1055.34,-69.177,66.0036,1175.17,-150.291,24.0674,1419.14,-202.265,128.417,1350.78
1516,0,-52.63,64.8271,1054.71,-69.8712,65.9111,1173.14,-148.853,28.8976,1418.55,-200.921,132.097,1348.62
1517,0,-54.203,63.2485,1054.06,-70.5697,65.7402,1171.17,-147.453,33.3961,1417.78,-199.463,135.656,1346.53
1518,0,-55.8094,61.847,1053.46,-71.339,65.5212,1169.32,-146.143,37.7042,1416.9,-198.294,138.873,1344.31
1519,0,-57.3622,60.5065,1052.95,-72.1449,65.3323,1167.52,-144.933,41.7098,1416,-197.117,141.899,1342.03
1520,0,-58.8907,59.3675,1052.47,-72.9269,65.2142,1165.82,-143.875,45.4562,1415.03,-196.153,144.823,1340.02
1521,0,-60.4209,58.3222,1052.04,-73.8246,65.1201,1164.17,-142.963,48.9511,1414.09,-195.101,147.472,1337.97
1522,0,-61.8159,57.3592,1051.67,-74.6198,65.1103,1162.64,-142.149,52.1839,1413.18,-194.232,149.945,1336.04
1523,0,-63.1468,56.5471,1051.34,-75.4148,65.0973,1161.27,-141.478,55.2069,1412.29,-193.508,152.287,1334.28
1524,0,-64.4063,55.8456,1051.02,-76.1597,65.1895,1160.05,-140.982,58.0293,1411.42,-192.854,154.42,1332.59
1525,0,-65.5842,55.2953,1050.68,-76.8916,65.3142,1158.94,-140.537,60.6366,1410.58,-192.259,156.371,1331.05
1526,0,-66.6997,54.8526,1050.25,-77.4929,65.5235,1157.93,-140.215,63.0886,1409.77,-191.839,158.2,1329.64
1527,0,-67.7167,54.5784,1049.82,-78.1343,65.7008,1157.03,-139.936,65.2893,1409.05,-191.588,159.915,1328.33
1528,0,-68.7495,54.4147,1049.41,-78.7451,65.987,1156.25,-139.785,67.2943,1408.37,-191.337,161.507,1327.17
1529,0,-69.7137,54.3816,1049,-79.2918,66.3598,1155.53,-139.677,69.1641,1407.75,-191.203,162.957,1326.1
1530,0,-70.576,54.3876,1048.59,-79.8354,66.7455,1154.88,-139.639,70.8361,1407.2,-191.133,164.29,1325.11
1531,0,-71.4124,54.4614,1048.24,-80.4131,67.2455,1154.32,-139.71,72.3164,1406.69,-191.05,165.458,1324.35
1532,0,-72.2243,54.6481,1047.94,-80.9595,67.6791,1153.88,-139.81,73.6826,1406.29,-191.174,166.511,1323.65
1533,0,-72.908,54.8523,1047.66,-81.4939,68.143,1153.55,-140.008,74.8405,1405.94,-191.482,167.468,1323.03
1534,0,-73.5798,55.0426,1047.36,-82.0228,68.5787,1153.28,-140.233,75.8497,1405.68,-191.718,168.207,1322.6
1535,0,-74.198,55.3163,1047.07,-82.5346,69.0023,1153.06,-140.527,76.6764,1405.44,-192.093,168.972,1322.24
1536,0,-74.7937,55.5681,1046.8,-83.0779,69.4389,1152.89,-140.853,77.3508,1405.27,-192.485,169.443,1322.02
1537,0,-75.3286,55.8008,1046.59,-83.572,69.786,1152.75,-141.199,77.7873,1405.18,-192.939,169.89,1321.92
1538,0,-75.904,56.0826,1046.39,-84.0908,70.1454,1152.65,-141.555,78.0303,1405.11,-193.504,170.159,1321.92
1539,0,-76.4783,56.3605,1046.21,-84.6495,70.4802,1152.61,-141.97,78.1313,1405.11,-193.976,170.244,1322.05
1540,0,-76.9701,56.5528,1046.07,-85.1898,70.719,1152.6,-142.483,77.9958,1405.15,-194.46,170.2,1322.26
1541,0,-77.4535,56.7845,1045.99,-85.7227,70.9092,1152.65,-142.932,77.7409,1405.29,-195.17,169.96,1322.58
1542,0,-77.9573,57.0088,1045.96,-86.2256,71.127,1152.76,-143.505,77.2627,1405.49,-195.78,169.641,1322.98
1543,0,-78.4363,57.2058,1045.97,-86.7365,71.1811,1152.93,-144.055,76.6291,1405.71,-196.564,169.148,1323.37
1544,0,-78.8848,57.3787,1046.04,-87.3233,71.1434,1153.16,-144.658,75.8322,1405.96,-197.446,168.48,1323.98
1545,0,-79.305,57.6055,1046.14,-87.8285,71.1041,1153.46,-145.268,74.7349,1406.23,-198.287,167.52,1324.59
1546,0,-79.6994,57.8876,1046.32,-88.3886,71.0021,1153.8,-145.948,73.5253,1406.57,-199.222,166.54,1325.31
1547,0,-80.0467,58.1958,1046.57,-89.0329,70.851,1154.19,-146.701,72.0236,1406.96,-200.011,165.303,1326.15
1548,0,-80.2906,58.4844,1046.87,-89.6027,70.7758,1154.68,-147.499,70.3035,1407.49,-201.001,163.951,1327.08
1549,0,-80.4859,58.8457,1047.22,-90.2179,70.6456,1155.23,-148.317,68.3967,1408.07,-202.039,162.304,1328.08
1550,0,-80.6435,59.2635,1047.57,-90.7765,70.4724,1155.85,-149.217,66.2337,1408.6,-203.012,160.547,1329.33
1551,0,-80.7155,59.641,1048,-91.2413,70.254,1156.58,-150.133,63.8973,1409.27,-204.221,158.545,1330.65
1552,0,-80.6114,60.048,1048.58,-91.7632,69.96,1157.44,-151.106,61.2747,1409.98,-205.39,156.398,1332.07
1553,0,-80.3897,60.4702,1049.17,-92.1653,69.6233,1158.38,-152.187,58.4707,1410.72,-206.713,154.102,1333.53
1554,0,-80.1922,60.9634,1049.84,-92.5314,69.258,1159.43,-153.331,55.3447,1411.56,-208.128,151.576,1335.08
1555,0,-79.7708,61.5456,1050.57,-92.8342,68.8365,1160.55,-154.614,52.0459,1412.34,-209.384,148.835,1336.71
1556,0,-79.2973,62.1378,1051.29,-93.0572,68.4276,1161.78,-155.955,48.4273,1413.22,-211.07,145.831,1338.54
1557,0,-78.6122,62.9312,1052.07,-93.1716,67.9619,1163.11,-157.42,44.5575,1414.05,-212.602,142.558,1340.31
1558,0,-77.8733,63.8748,1052.83,-93.2265,67.5644,1164.55,-158.994,40.3745,1414.94,-214.324,139.178,1342.17
1559,0,-76.969,64.8721,1053.67,-93.204,67.1795,1166.14,-160.659,35.8599,1415.8,-215.983,135.561,1344.14
1560,0,-75.896,66.0393,1054.46,-93.104,66.7952,1167.89,-162.514,31.1783,1416.61,-217.844,131.653,1346.11
1561,0,-74.5913,67.3177,1055.32,-92.9262,66.359,1169.8,-164.434,26.1892,1417.38,-219.694,127.596,1348.18
1562,0,-73.1701,68.5841,1056.2,-92.7029,65.959,1171.88,-166.607,20.9167,1418.03,-221.813,123.202,1350.18
1563,0,-71.4909,70.0805,1057.17,-92.3563,65.4164,1174.06,-168.879,15.328,1418.54,-224.002,118.59,1352.02
1564,0,-69.6518,71.5592,1058.18,-91.8338,64.8804,1176.34,-171.252,9.45914,1418.87,-226.209,113.835,1353.96
1565,0,-67.7213,73.1508,1059.12,-91.0587,64.2499,1178.75,-173.8,3.24032,1419.04,-228.588,108.634,1355.69
1566,0,-65.643,74.732,1060.06,-90.2768,63.6255,1181.2,-176.395,-3.26228,1418.95,-231.225,103.156,1357.31
1567,0,-63.5862,76.3963,1061,-89.5104,62.839,1183.6,-179.011,-10.1279,1418.54,-233.576,97.4736,1358.75
1568,0,-61.4313,78.0368,1062.06,-88.7948,61.9648,1185.84,-181.68,-17.1629,1417.78,-236.003,91.5749,1359.78
1569,0,-59.2263,79.6498,1063.18,-88.1959,60.9942,1187.84,-184.332,-24.5346,1416.6,-238.694,85.3364,1360.72
1570,0,-56.9137,81.2951,1064.26,-87.65,59.8818,1189.71,-186.963,-32.0141,1414.96,-241.241,78.8516,1361.27
1571,0,-54.4176,82.857,1065.38,-87.0984,58.6911,1191.55,-189.685,-39.6058,1412.82,-244.067,72.4344,1361.11

