Segments
100
,,Ben_Johnston:Lower,,,,,,Ben_Johnston:Upper,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm

Trajectories
100
,,Ben_Johnston:Base,,,Ben_Johnston:L5,,,Ben_Johnston:UpperVert,,,Ben_Johnston:Shoulder,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2300,0,127.185,-43.774,1027.7,123.289,-44.053,1196.51,151.661,-54.6155,1413.76,133.963,80.3694,1417.22
2301,0,127.061,-43.7857,1027.67,123.033,-44.108,1196.49,151.387,-54.7313,1413.77,133.678,80.2669,1417.22
2302,0,126.903,-43.8272,1027.67,122.772,-44.1466,1196.5,151.132,-54.7845,1413.75,133.387,80.1798,1417.24
2303,0,126.8,-43.8258,1027.7,122.536,-44.1567,1196.53,150.879,-54.8248,1413.79,133.13,80.1418,1417.3
2304,0,126.663,-43.8555,1027.77,122.302,-44.1644,1196.58,150.541,-54.8764,1413.81,132.797,80.0907,1417.36
2305,0,126.504,-43.8966,1027.89,122.039,-44.1391,1196.65,150.153,-54.9413,1413.87,132.438,80.0261,1417.45
2306,0,126.388,-43.8829,1028.05,121.746,-44.155,1196.73,149.766,-55.0102,1413.96,132.046,79.9286,1417.54
2307,0,126.286,-43.9013,1028.2,121.422,-44.1747,1196.84,149.385,-55.0556,1414.07,131.609,79.8689,1417.66
2308,0,126.203,-43.9107,1028.35,121.1,-44.2295,1196.97,148.934,-55.1222,1414.18,131.213,79.8424,1417.8
2309,0,126.125,-43.8929,1028.47,120.822,-44.2492,1197.11,148.432,-55.1664,1414.32,130.733,79.7629,1417.93
2310,0,126.076,-43.9214,1028.61,120.557,-44.2799,1197.27,147.918,-55.1812,1414.49,130.192,79.7162,1418.13
2311,0,126.069,-43.9104,1028.71,120.311,-44.2803,1197.43,147.386,-55.2284,1414.71,129.656,79.6625,1418.31
2312,0,126.09,-43.9106,1028.83,120.033,-44.2997,1197.61,146.803,-55.2599,1414.91,129.027,79.6022,1418.54
2313,0,126.168,-43.9119,1028.94,119.7,-44.3095,1197.8,146.156,-55.3011,1415.17,128.465,79.6134,1418.77
2314,0,126.232,-43.9401,1029.05,119.438,-44.2802,1198,145.56,-55.3203,1415.4,127.818,79.59,1419.01
2315,0,126.338,-43.9452,1029.14,119.121,-44.2865,1198.19,144.832,-55.3555,1415.67,127.109,79.5405,1419.27
2316,0,126.462,-43.9445,1029.24,118.824,-44.2454,1198.43,144.184,-55.3547,1415.92,126.432,79.5162,1419.54
2317,0,126.562,-43.9205,1029.35,118.488,-44.206,1198.67,143.425,-55.3438,1416.23,125.661,79.5037,1419.81
2318,0,126.651,-43.9389,1029.44,118.054,-44.2259,1198.93,142.611,-55.3615,1416.54,124.903,79.5199,1420.08
2319,0,126.808,-43.9223,1029.53,117.707,-44.2213,1199.16,141.798,-55.3573,1416.84,124.065,79.5153,1420.39
2320,0,126.919,-43.8693,1029.63,117.348,-44.1753,1199.43,140.939,-55.327,1417.18,123.212,79.5376,1420.72
2321,0,127.067,-43.8418,1029.78,116.987,-44.1188,1199.7,139.996,-55.3304,1417.57,122.328,79.5449,1421.07
2322,0,127.235,-43.7964,1029.91,116.53,-44.1064,1199.99,139.084,-55.311,1417.93,121.379,79.5789,1421.44
2323,0,127.451,-43.73,1030.08,116.095,-44.0519,1200.34,137.961,-55.2799,1418.35,120.394,79.6398,1421.82
2324,0,127.664,-43.6861,1030.22,115.701,-43.9723,1200.71,136.884,-55.2891,1418.78,119.267,79.6072,1422.23
2325,0,127.949,-43.5888,1030.38,115.285,-43.9602,1201.07,135.76,-55.2663,1419.29,118.133,79.6337,1422.68
2326,0,128.286,-43.5032,1030.57,114.832,-43.9157,1201.5,134.499,-55.1836,1419.79,116.893,79.6738,1423.16
2327,0,128.766,-43.3778,1030.82,114.348,-43.9117,1201.96,133.133,-55.1643,1420.4,115.581,79.7175,1423.65
2328,0,129.219,-43.2988,1031.1,113.943,-43.8834,1202.49,131.705,-55.1458,1421.05,114.148,79.7523,1424.19
2329,0,129.796,-43.1532,1031.45,113.442,-43.8315,1203.04,130.169,-55.0705,1421.74,112.622,79.82,1424.82
2330,0,130.491,-42.9591,1031.8,112.914,-43.7642,1203.71,128.551,-54.9856,1422.5,110.961,79.8911,1425.46
2331,0,131.128,-42.7495,1032.25,112.462,-43.6518,1204.41,126.804,-54.872,1423.39,111.292,81.2685,1425.99
2332,0,131.944,-42.4762,1032.81,111.969,-43.5647,1205.22,124.977,-54.7272,1424.31,109.365,81.401,1426.83
2333,0,132.737,-42.2138,1033.46,111.417,-43.3833,1206.08,122.998,-54.5534,1425.32,107.273,81.5643,1427.7
2334,0,133.652,-41.9236,1034.32,110.899,-43.1356,1207.04,120.884,-54.3067,1426.35,105.007,81.7561,1428.61
2335,0,134.517,-41.6789,1035.2,110.379,-42.9134,1208,118.576,-54.0287,1427.47,102.535,81.9813,1429.57
2336,0,135.56,-41.3606,1036.16,109.755,-42.7067,1209.06,116.199,-53.7462,1428.64,100.032,82.264,1430.6
2337,0,136.546,-41.0912,1037.18,109.231,-42.4162,1210.17,113.634,-53.4382,1429.81,97.2234,82.5674,1431.64
2338,0,137.721,-40.8145,1038.17,108.687,-42.1447,1211.28,110.956,-53.0328,1431.03,94.3217,82.9497,1432.68
2339,0,139.017,-40.4668,1039.2,108.145,-41.9113,1212.45,108.072,-52.63,1432.29,91.6873,83.5993,1434.03
2340,0,140.474,-40.1035,1040.31,107.57,-41.5768,1213.68,104.999,-52.1385,1433.57,88.4232,84.097,1435.05
2341,0,142.053,-39.7833,1041.45,107.093,-41.2533,1214.95,101.765,-51.6373,1434.88,84.9081,84.575,1436.09
2342,0,143.863,-39.4742,1042.65,106.596,-40.9055,1216.28,98.3377,-51.0817,1436.23,80.0634,84.572,1436.66
2343,0,145.856,-39.0965,1043.88,106.066,-40.5672,1217.6,94.7176,-50.4501,1437.54,74.5013,84.2117,1437.63
2344,0,147.937,-38.8371,1045,105.597,-40.2607,1218.93,90.9192,-49.8262,1438.79,70.3432,84.7961,1438.46
2345,0,150.206,-38.5792,1046,105.06,-39.9016,1220.22,86.902,-49.17,1440.01,65.9646,85.4375,1439.22
2346,0,152.605,-38.3207,1046.94,104.614,-39.5127,1221.47,82.6744,-48.5159,1441.19,61.3952,86.0841,1439.85
2347,0,155.11,-38.0964,1047.69,104.227,-39.2141,1222.66,78.2718,-47.7679,1442.27,56.6272,86.806,1440.3
2348,0,157.842,-37.8569,1048.48,103.825,-38.9368,1223.82,73.6358,-47.0338,1443.19,51.693,87.5297,1440.6
2349,0,160.715,-37.7378,1049.21,103.375,-38.6885,1224.91,68.8445,-46.2701,1443.98,46.586,88.3379,1440.7
2350,0,163.693,-37.6233,1049.94,102.96,-38.5028,1225.89,63.811,-45.4833,1444.58,41.2787,89.1264,1440.55
2351,0,166.745,-37.5871,1050.67,102.589,-38.3099,1226.82,58.5875,-44.7111,1444.94,35.8219,89.9015,1440.11
2352,0,169.86,-37.5634,1051.42,102.146,-38.1181,1227.56,53.1937,-43.8738,1444.99,30.2257,90.6885,1439.36
2353,0,172.977,-37.6533,1052.1,101.578,-38.0028,1228.15,47.6339,-43.1175,1444.77,24.4572,91.4852,1438.23
2354,0,176.012,-37.7501,1052.81,100.981,-37.9385,1228.54,41.977,-42.3086,1444.21,18.6483,92.3105,1436.8
2355,0,179.007,-37.9623,1053.48,100.313,-37.9116,1228.75,36.171,-41.5069,1443.3,12.72,93.1003,1434.92
2356,0,182.015,-38.1335,1054.16,99.531,-37.9735,1228.76,30.167,-40.7851,1441.98,6.70916,93.8541,1432.66
2357,0,185.079,-38.279,1054.81,98.8185,-37.9761,1228.61,24.0884,-40.0629,1440.31,0.612996,94.6011,1429.97
2358,0,188.134,-38.4371,1055.35,97.9153,-38.1144,1228.25,18.2247,-38.9445,1438.29,-5.58138,95.3292,1426.82
2359,0,191.118,-38.6165,1055.83,97.0258,-38.2906,1227.57,11.8663,-38.3047,1435.59,-11.8264,96.0293,1423.27
2360,0,194.042,-38.8245,1056.09,96.0527,-38.4896,1226.68,5.4941,-37.7561,1432.65,-18.0413,96.7059,1419.25
2361,0,196.967,-39.0288,1056.26,94.9282,-38.7466,1225.52,-0.93748,-37.2761,1429.33,-24.2944,97.2741,1414.82
2362,0,199.727,-39.3175,1056.38,93.7601,-38.9522,1224.08,-7.36321,-36.7529,1425.82,-30.4366,97.9039,1409.92
2363,0,202.455,-39.6353,1056.32,92.4754,-39.1887,1222.35,-13.8698,-36.373,1421.65,-36.6766,98.3849,1404.63
2364,0,205.163,-39.9882,1056.02,91.2383,-39.41,1220.39,-20.3922,-36.0391,1417.08,-42.9045,98.7625,1399.06
2365,0,207.842,-40.3671,1055.48,90.0018,-39.6273,1218.11,-26.8288,-35.7633,1412.1,-49.0286,99.1232,1392.98
2366,0,210.505,-40.7843,1054.71,88.7109,-39.9005,1215.57,-33.1924,-35.5465,1406.7,-55.0922,99.4043,1386.62
2367,0,213.093,-41.2935,1053.76,87.4223,-40.2424,1212.82,-39.4336,-35.4449,1401.17,-61.0011,99.6956,1379.86
2368,0,215.637,-41.8594,1052.72,86.1303,-40.6747,1209.86,-45.7547,-35.2921,1395.21,-66.8233,99.9175,1372.95
2369,0,218.076,-42.5514,1051.59,84.7813,-41.2245,1206.78,-51.944,-35.1648,1388.83,-72.4966,100.048,1365.75
2370,0,220.522,-43.2443,1050.32,83.3979,-41.8507,1203.54,-58.158,-35.26,1382.33,-78.0392,100.038,1358.37
2371,0,222.771,-44.1678,1048.95,81.9232,-42.5522,1200.1,-64.1611,-35.4863,1375.61,-83.4633,99.9499,1350.89
2372,0,224.985,-45.1262,1047.61,80.4795,-43.318,1196.59,-70.1471,-35.8792,1368.65,-88.6748,99.7316,1343.27
2373,0,227.013,-46.1614,1046.23,78.9782,-44.1267,1192.97,-76.0316,-36.3256,1361.5,-93.7215,99.4238,1335.55
2374,0,228.79,-47.3261,1044.89,77.4505,-44.9102,1189.24,-81.6718,-36.7635,1354.15,-98.6162,99.1122,1327.77
2375,0,230.386,-48.5899,1043.54,75.9267,-45.7065,1185.44,-87.3262,-37.303,1346.88,-103.355,98.7624,1319.93
2376,0,231.827,-49.8052,1042.11,74.3657,-46.4654,1181.54,-92.6938,-37.8297,1339.3,-107.883,98.4029,1312.02
2377,0,233.242,-50.9896,1040.6,72.7841,-47.236,1177.6,-97.9358,-38.343,1331.61,-112.207,98.0646,1304.11
2378,0,234.692,-52.1049,1039.06,71.2519,-47.9933,1173.57,-103.015,-38.8629,1323.91,-116.376,97.6867,1296.22
2379,0,235.974,-52.9847,1037.38,69.7815,-48.6317,1169.56,-107.902,-39.3689,1316.17,-120.304,97.2953,1288.32
2380,0,237.032,-53.8231,1035.58,68.345,-49.1939,1165.47,-112.649,-39.8826,1308.46,-124.029,96.965,1280.45
2381,0,238.097,-54.4099,1033.75,66.9646,-49.5972,1161.4,-117.233,-40.3519,1300.78,-127.845,96.6023,1272.7
2382,0,239.377,-54.504,1031.9,65.5792,-49.8489,1157.32,-121.689,-40.834,1293.17,-131.471,96.2154,1264.97
2383,0,240.337,-54.7778,1029.94,64.2532,-49.95,1153.31,-125.896,-41.1983,1285.57,-134.998,95.9224,1257.35
2384,0,241.155,-54.9689,1028.01,62.9577,-49.9168,1149.29,-129.985,-41.5215,1278.07,-138.451,95.6864,1249.82
2385,0,241.971,-55.0877,1026.1,61.6797,-49.8569,1145.3,-133.876,-41.7501,1270.62,-141.765,95.4797,1242.29
2386,0,242.717,-55.1473,1024.2,60.4613,-49.7738,1141.38,-137.541,-41.8857,1263.26,-144.947,95.3388,1234.83
2387,0,243.428,-55.2491,1022.29,59.3359,-49.7255,1137.49,-141.013,-41.9627,1255.99,-147.927,95.2571,1227.4
2388,0,244.142,-55.4429,1020.35,58.2151,-49.6888,1133.62,-144.294,-42.0481,1248.76,-150.739,95.1934,1220.06
2389,0,244.841,-55.6534,1018.33,57.2018,-49.6334,1129.82,-147.386,-42.1347,1241.71,-153.388,95.1297,1212.84
2390,0,245.53,-55.9425,1016.31,56.1852,-49.6276,1125.96,-150.312,-42.1339,1234.77,-155.794,95.1296,1205.78
2391,0,246.131,-56.2877,1014.27,55.2698,-49.6736,1122.15,-153.091,-42.136,1227.95,-158.063,95.0285,1198.8
2392,0,246.776,-56.5868,1012.19,54.3287,-49.7104,1118.36,-155.732,-42.2506,1221.19,-160.171,95.0381,1191.98
2393,0,247.419,-56.9387,1010.14,53.4615,-49.744,1114.66,-158.268,-42.2425,1214.55,-162.201,95.0215,1185.25
2394,0,247.974,-57.2056,1008.12,52.5552,-49.8272,1110.98,-160.694,-42.2556,1208.01,-164.133,94.9962,1178.65
2395,0,248.553,-57.4705,1006.2,51.7519,-49.8812,1107.37,-163.052,-42.2685,1201.58,-166.01,95.0301,1172.08
2396,0,249.04,-57.746,1004.31,51.1381,-49.9104,1103.93,-165.319,-42.2847,1195.26,-167.895,95.1281,1165.74
2397,0,249.481,-57.8657,1002.52,50.6243,-49.6938,1100.56,-167.438,-42.2207,1189.04,-169.758,95.1983,1159.35
2398,0,249.896,-58.0295,1000.82,49.7529,-49.6809,1097.07,-169.478,-42.1542,1182.92,-171.43,95.244,1153.06
2399,0,250.272,-58.1411,999.219,48.8517,-49.6262,1093.62,-171.425,-42.0555,1176.87,-173.032,95.3472,1146.9
2400,0,250.636,-58.2008,997.676,48.0049,-49.4776,1090.26,-173.278,-41.9229,1170.96,-174.599,95.4605,1140.84
2401,0,250.989,-58.2011,996.238,47.1816,-49.2948,1087.02,-175.077,-41.821,1165.14,-176.112,95.5995,1134.88
2402,0,251.326,-58.1371,994.883,46.3528,-49.0721,1083.83,-176.846,-41.6288,1159.42,-177.55,95.7797,1129.04
2403,0,251.643,-58.0453,993.608,45.6009,-48.8607,1080.7,-178.459,-41.4475,1153.85,-178.953,95.9491,1123.27
2404,0,251.97,-57.8941,992.459,44.8855,-48.6168,1077.69,-180.029,-41.2344,1148.42,-180.277,96.1413,1117.6
2405,0,252.314,-57.6916,991.395,44.2001,-48.3999,1074.8,-181.474,-41.0435,1143.15,-181.546,96.3337,1112.11
2406,0,252.664,-57.4466,990.371,43.6042,-48.2071,1071.98,-182.831,-40.7983,1138.02,-182.631,96.5729,1106.75
2407,0,253.035,-57.1448,989.273,43.0686,-48.0224,1069.28,-184.129,-40.5848,1132.98,-183.66,96.7746,1101.58
2408,0,253.37,-56.8525,988.166,42.6161,-47.7994,1066.66,-185.283,-40.372,1128.11,-184.589,96.983,1096.5
2409,0,253.704,-56.5809,987.024,42.23,-47.6278,1064.11,-186.384,-40.2276,1123.37,-185.454,97.1556,1091.59
2410,0,254.137,-56.3151,985.887,41.9128,-47.4812,1061.61,-187.348,-40.0277,1118.8,-186.189,97.3014,1086.88
2411,0,254.547,-56.1053,984.665,41.6853,-47.3608,1059.2,-188.188,-39.886,1114.4,-186.837,97.4355,1082.36
2412,0,255.042,-55.8768,983.41,41.5312,-47.2265,1056.84,-188.926,-39.8007,1110.15,-187.362,97.5335,1078
2413,0,255.582,-55.5651,982.089,41.4648,-47.1253,1054.53,-189.531,-39.7252,1106.05,-187.778,97.6378,1073.79
2414,0,256.123,-55.3149,980.695,41.452,-47.0507,1052.27,-190.037,-39.6573,1102.08,-188.1,97.7256,1069.72
2415,0,256.714,-55.0205,979.258,41.5284,-46.9533,1050,-190.451,-39.5985,1098.28,-188.357,97.7776,1065.84
2416,0,257.325,-54.7661,977.71,41.6441,-46.8658,1047.79,-190.758,-39.5877,1094.61,-188.549,97.8084,1062.12
2417,0,257.934,-54.4827,976.08,41.8302,-46.7608,1045.57,-190.967,-39.5968,1091.08,-188.657,97.811,1058.6
2418,0,258.604,-54.2431,974.39,42.0644,-46.6273,1043.37,-191.071,-39.6,1087.7,-188.651,97.8431,1055.28
2419,0,259.249,-53.9835,972.627,42.3947,-46.5148,1041.17,-191.074,-39.5974,1084.53,-188.609,97.8341,1052.12
2420,0,259.964,-53.6733,970.811,42.7518,-46.4026,1039.01,-190.981,-39.608,1081.44,-188.448,97.8315,1049.09
2421,0,260.616,-53.3573,968.953,43.1625,-46.3329,1036.83,-190.808,-39.6229,1078.51,-188.2,97.8607,1046.25
2422,0,261.361,-52.987,967.047,43.6243,-46.193,1034.71,-190.556,-39.6322,1075.73,-187.895,97.8432,1043.5
2423,0,262.051,-52.6253,965.144,44.0899,-46.0803,1032.66,-190.244,-39.6638,1073.05,-187.589,97.8119,1040.93
2424,0,262.746,-52.2541,963.275,44.618,-45.9806,1030.66,-189.899,-39.701,1070.49,-187.206,97.8306,1038.52
2425,0,263.51,-51.8435,961.381,45.1439,-45.8607,1028.7,-189.514,-39.7358,1068.09,-186.747,97.8512,1036.25
2426,0,264.228,-51.4094,959.568,45.7052,-45.6896,1026.81,-189.079,-39.7166,1065.76,-186.338,97.8173,1033.98
2427,0,264.951,-51.0136,957.806,46.2582,-45.5265,1024.98,-188.61,-39.6941,1063.56,-185.924,97.869,1031.87
2428,0,265.672,-50.627,956.12,46.7872,-45.34,1023.23,-188.136,-39.6896,1061.48,-185.462,97.916,1029.88
2429,0,266.346,-50.2265,954.606,47.3217,-45.1267,1021.58,-187.695,-39.6524,1059.5,-185.079,97.9579,1027.91
2430,0,266.969,-49.8453,953.198,47.7926,-44.9168,1020.05,-187.284,-39.5894,1057.62,-184.724,98.0024,1026.07
2431,0,267.609,-49.4067,951.933,48.2623,-44.6478,1018.61,-186.895,-39.55,1055.84,-184.345,98.0721,1024.32
2432,0,268.167,-49.0299,950.786,48.7008,-44.3822,1017.28,-186.5,-39.4521,1054.16,-183.989,98.1731,1022.67
2433,0,268.709,-48.6475,949.771,49.1127,-44.0975,1016.05,-186.137,-39.3466,1052.58,-183.733,98.2886,1021.09
2434,0,269.279,-48.2446,948.926,49.5214,-43.817,1014.97,-185.833,-39.2367,1051.1,-183.475,98.4206,1019.62
2435,0,269.761,-47.9018,948.21,49.8509,-43.5611,1013.97,-185.518,-39.1015,1049.71,-183.223,98.5324,1018.24
2436,0,270.215,-47.6469,947.647,50.1824,-43.309,1013.1,-185.232,-38.9597,1048.43,-182.981,98.7012,1016.94
2437,0,270.662,-47.4267,947.217,50.4618,-43.1413,1012.34,-185.04,-38.8245,1047.25,-182.798,98.8339,1015.75
2438,0,271.056,-47.2587,946.912,50.6888,-43.0003,1011.69,-184.88,-38.7191,1046.16,-182.593,98.9598,1014.71
2439,0,271.354,-47.1374,946.724,50.8886,-42.886,1011.13,-184.718,-38.6458,1045.19,-182.422,99.0503,1013.76
2440,0,271.664,-47.0135,946.595,51.0868,-42.761,1010.65,-184.596,-38.5632,1044.3,-182.28,99.1123,1012.91
2441,0,271.96,-46.9,946.526,51.2643,-42.6644,1010.23,-184.473,-38.5007,1043.52,-182.129,99.2019,1012.18
2442,0,272.254,-46.7386,946.471,51.4533,-42.5669,1009.89,-184.35,-38.4327,1042.79,-181.936,99.2957,1011.51
2443,0,272.499,-46.5902,946.453,51.6627,-42.4622,1009.6,-184.215,-38.3665,1042.2,-181.784,99.3511,1010.98
2444,0,272.75,-46.4336,946.412,51.861,-42.3372,1009.35,-184.077,-38.3029,1041.68,-181.669,99.3972,1010.51
2445,0,272.999,-46.227,946.347,52.0721,-42.2054,1009.13,-183.935,-38.2309,1041.26,-181.434,99.495,1010.13
2446,0,273.277,-46.0343,946.238,52.271,-42.0758,1008.97,-183.763,-38.1552,1040.96,-181.277,99.5623,1009.81
2447,0,273.556,-45.8461,946.07,52.5255,-41.9555,1008.79,-183.537,-38.045,1040.74,-181.102,99.6198,1009.59
2448,0,273.83,-45.7334,945.848,52.8014,-41.8348,1008.63,-183.296,-37.9821,1040.58,-180.859,99.6999,1009.46
2449,0,274.106,-45.6589,945.585,53.1254,-41.7485,1008.5,-182.995,-37.898,1040.51,-180.59,99.7712,1009.41
2450,0,274.397,-45.5724,945.301,53.4377,-41.6611,1008.37,-182.66,-37.7987,1040.52,-180.25,99.8583,1009.43
2451,0,274.673,-45.5193,944.983,53.7776,-41.6085,1008.24,-182.301,-37.7109,1040.62,-179.889,99.9791,1009.55
2452,0,274.94,-45.4849,944.643,54.1262,-41.5235,1008.17,-181.925,-37.6134,1040.77,-179.585,100.034,1009.69
2453,0,275.222,-45.4013,944.27,54.5128,-41.4859,1008.09,-181.529,-37.5523,1040.98,-179.204,100.106,1009.94
2454,0,275.507,-45.3056,943.939,54.8978,-41.4396,1008.05,-181.078,-37.4993,1041.28,-178.822,100.156,1010.29
2455,0,275.794,-45.1793,943.622,55.2894,-41.394,1008.03,-180.6,-37.4573,1041.68,-178.418,100.189,1010.71
2456,0,276.076,-45.0599,943.279,55.7347,-41.3237,1008.08,-180.117,-37.4282,1042.19,-177.987,100.213,1011.18
2457,0,276.326,-45.0003,942.95,56.1658,-41.24,1008.16,-179.594,-37.394,1042.74,-177.534,100.236,1011.71
2458,0,276.574,-44.9576,942.652,56.5908,-41.1655,1008.29,-179.035,-37.3146,1043.42,-177.102,100.3,1012.39
2459,0,276.88,-44.9126,942.387,57.0587,-41.1069,1008.48,-178.502,-37.3079,1044.18,-176.599,100.344,1013.1
2460,0,277.147,-44.9226,942.175,57.4942,-41.0486,1008.71,-177.922,-37.2344,1045,-176.133,100.381,1013.94
2461,0,277.407,-44.9112,941.987,57.9854,-41.0225,1009.02,-177.306,-37.187,1045.95,-175.635,100.416,1014.83
2462,0,277.643,-44.9379,941.852,58.4501,-40.9899,1009.43,-176.717,-37.1376,1047.01,-175.058,100.488,1015.87
2463,0,277.868,-44.9666,941.776,58.9518,-40.9442,1009.93,-176.068,-37.0867,1048.21,-174.512,100.522,1017.06
2464,0,278.094,-44.998,941.737,59.4371,-40.921,1010.49,-175.422,-37.0636,1049.53,-173.993,100.561,1018.33
2465,0,278.318,-45.0406,941.776,59.9502,-40.8852,1011.19,-174.736,-37.0129,1051.01,-173.326,100.664,1019.79
2466,0,278.529,-45.0794,941.879,60.4653,-40.8563,1011.93,-174.059,-36.9878,1052.62,-172.75,100.697,1021.39
2467,0,278.717,-45.1195,942.06,60.9593,-40.839,1012.8,-173.36,-36.9264,1054.39,-172.132,100.784,1023.15
2468,0,278.865,-45.1543,942.3,61.4842,-40.8263,1013.75,-172.605,-36.8644,1056.32,-171.477,100.903,1025.11
2469,0,279.018,-45.2169,942.637,62.0079,-40.8138,1014.82,-171.841,-36.8133,1058.45,-170.87,100.959,1027.21
2470,0,279.164,-45.288,943.076,62.5662,-40.7991,1016.04,-171.032,-36.7842,1060.74,-170.188,101.031,1029.58
2471,0,279.283,-45.3395,943.565,63.1351,-40.8105,1017.38,-170.156,-36.7649,1063.22,-169.5,101.043,1032.08
2472,0,279.413,-45.3729,944.158,63.7395,-40.779,1018.87,-169.285,-36.7505,1065.92,-168.899,100.972,1034.72
2473,0,279.537,-45.4096,944.816,64.3651,-40.7788,1020.44,-168.317,-36.7108,1068.82,-168.136,100.986,1037.65
2474,0,279.688,-45.4901,945.553,65.0138,-40.787,1022.17,-167.315,-36.7157,1071.94,-167.248,101.07,1040.88
2475,0,279.844,-45.5831,946.371,65.7254,-40.8065,1024.06,-166.228,-36.6912,1075.28,-166.404,101.055,1044.23
2476,0,279.948,-45.6985,947.293,66.4186,-40.8451,1026.08,-165.068,-36.6137,1078.88,-165.382,101.173,1047.92
2477,0,280.077,-45.8327,948.287,67.2082,-40.8792,1028.25,-163.884,-36.5687,1082.69,-164.439,101.215,1051.82
2478,0,280.233,-45.9451,949.387,68.0125,-40.8744,1030.59,-162.57,-36.5119,1086.77,-163.332,101.304,1056.03
2479,0,280.36,-46.0646,950.556,68.8755,-40.8854,1033.08,-161.17,-36.4798,1091.09,-162.219,101.377,1060.48
2480,0,280.518,-46.1252,951.777,69.7906,-40.8893,1035.71,-159.675,-36.421,1095.7,-160.892,101.516,1065.21
2481,0,280.656,-46.1645,953.071,70.7893,-40.875,1038.51,-158.069,-36.3378,1100.56,-159.484,101.62,1070.2
2482,0,280.816,-46.1106,954.395,71.8458,-40.86,1041.49,-156.327,-36.3125,1105.65,-158.081,101.682,1075.47
2483,0,280.939,-46.0161,955.758,72.9685,-40.8122,1044.61,-154.495,-36.2388,1111.02,-156.517,101.753,1080.98
2484,0,281.053,-45.9052,957.257,74.117,-40.7243,1047.92,-152.546,-36.1662,1116.65,-154.74,101.936,1086.81
2485,0,281.197,-45.7528,958.85,75.3492,-40.5585,1051.4,-150.499,-36.0537,1122.56,-152.953,102.062,1092.84
2486,0,281.293,-45.5943,960.505,76.6421,-40.388,1055.03,-148.351,-35.9175,1128.67,-151.18,102.19,1099.07
2487,0,281.349,-45.4622,962.262,77.9587,-40.2373,1058.89,-146.12,-35.7846,1135.06,-149.218,102.39,1105.6
2488,0,281.378,-45.3135,964.119,79.3232,-40.0289,1062.84,-143.785,-35.6499,1141.61,-147.235,102.534,1112.39
2489,0,281.34,-45.1231,966.063,80.6973,-39.7995,1066.86,-141.39,-35.4785,1148.43,-145.295,102.704,1119.37
2490,0,281.247,-44.8723,968.112,81.6964,-39.8377,1070.88,-138.87,-35.3236,1155.41,-143.175,102.884,1126.65
2491,0,281.085,-44.6476,970.258,83.0835,-39.6452,1075.2,-136.283,-35.1011,1162.61,-140.976,103.077,1134.09
2492,0,280.852,-44.3763,972.44,84.4942,-39.3716,1079.61,-133.569,-34.9247,1170.02,-138.734,103.259,1141.83
2493,0,280.631,-44.1723,974.726,85.9164,-39.154,1084.15,-130.764,-34.7088,1177.55,-136.32,103.448,1149.69
2494,0,280.339,-43.9203,977.065,87.3537,-38.9067,1088.77,-127.853,-34.4804,1185.28,-133.795,103.657,1157.72
2495,0,279.953,-43.5926,979.431,88.7901,-38.6259,1093.43,-124.85,-34.3076,1193.11,-131.011,103.779,1165.75
2496,0,279.511,-43.3018,981.876,90.1802,-38.3492,1098.15,-121.729,-34.0679,1201.07,-128.184,104.001,1173.88
2497,0,279.045,-42.982,984.385,91.4923,-38.0081,1102.89,-118.494,-33.8798,1209.15,-125.345,104.201,1182.25
2498,0,278.535,-42.5126,986.893,92.9165,-37.6856,1107.72,-115.129,-33.6596,1217.33,-122.405,104.471,1190.71
2499,0,277.949,-42.0702,989.488,94.3555,-37.2653,1112.59,-111.735,-33.3654,1225.56,-119.414,104.734,1199.23
2500,0,277.143,-41.6811,992.031,95.8013,-36.883,1117.47,-108.237,-33.0834,1233.82,-116.347,104.996,1207.85
2501,0,276.142,-41.4419,994.568,97.2034,-36.4438,1122.35,-104.644,-32.7944,1242.13,-113.183,105.315,1216.49
2502,0,275.227,-40.9901,997.125,98.5931,-36.0369,1127.25,-100.98,-32.4481,1250.44,-109.931,105.591,1225.12
2503,0,274.169,-40.5321,999.696,99.9824,-35.5428,1132.1,-97.2468,-32.0709,1258.75,-106.597,105.972,1233.8
2504,0,273.046,-40.1207,1002.26,101.277,-35.0988,1136.9,-93.4337,-31.6654,1267.03,-103.209,106.347,1242.41
2505,0,271.84,-39.6511,1004.8,102.626,-34.5945,1141.63,-89.5553,-31.2469,1275.25,-99.7199,106.719,1250.99
2506,0,270.552,-39.1658,1007.23,103.893,-34.0718,1146.27,-85.5565,-30.8015,1283.4,-96.1496,107.136,1259.48
2507,0,269.168,-38.6339,1009.61,105.195,-33.5177,1150.83,-81.4722,-30.3363,1291.43,-92.4374,107.545,1267.9
2508,0,267.573,-38.1529,1011.81,106.441,-32.938,1155.25,-77.2596,-29.8038,1299.38,-88.6335,108.011,1276.19
2509,0,265.868,-37.571,1013.9,107.652,-32.3829,1159.55,-73.0453,-29.2691,1307.17,-84.8168,108.493,1284.3
